Country_Code,Year,Biofuel_Electricity,Coal_Electricity,Fossil_Electricity,Gas_Electricity,Hydro_Electricity,Nuclear_Electricity,Low_Carbon_Electricity,Oil_Electricity,Other_Renewable_Electricity,Renewables_Electricity,Solar_Electricity,Wind_Electricity
 CPV,2007.0,0.0,0.0,0.25,0.0,0.0,0.0,0.01,0.25,0.0,0.01,0.0,0.01
 CPV,2008.0,0.0,0.0,0.26,0.0,0.0,0.0,0.01,0.26,0.0,0.01,0.0,0.01
 CPV,2009.0,0.0,0.0,0.27,0.0,0.0,0.0,0.01,0.27,0.0,0.01,0.0,0.01
 CPV,2010.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0
 CPV,2011.0,0.0,0.0,0.32,0.0,0.0,0.0,0.03,0.32,0.0,0.03,0.01,0.02
 CPV,2012.0,0.0,0.0,0.29,0.0,0.0,0.0,0.07,0.29,0.0,0.07,0.01,0.06
 CPV,2013.0,0.0,0.0,0.3,0.0,0.0,0.0,0.09,0.3,0.0,0.09,0.01,0.08
 CPV,2014.0,0.0,0.0,0.32,0.0,0.0,0.0,0.09,0.32,0.0,0.09,0.01,0.08
 CPV,2015.0,0.0,0.0,0.32,0.0,0.0,0.0,0.09,0.32,0.0,0.09,0.01,0.08
 CPV,2016.0,0.0,0.0,0.34,0.0,0.0,0.0,0.09,0.34,0.0,0.09,0.01,0.08
 CPV,2017.0,0.0,0.0,0.38,0.0,0.0,0.0,0.08,0.38,0.0,0.08,0.01,0.07
 CPV,2018.0,0.0,0.0,0.37,0.0,0.0,0.0,0.09,0.37,0.0,0.09,0.01,0.08
 CPV,2019.0,0.0,0.0,0.38,0.0,0.0,0.0,0.09,0.38,0.0,0.09,0.01,0.08
 CPV,2020.0,0.0,0.0,0.36,0.0,0.0,0.0,0.09,0.36,0.0,0.09,0.01,0.08
 CYM,1980.0,,,,,,,,,,,,
 CYM,1981.0,,,,,,,,,,,,
 CYM,1982.0,,,,,,,,,,,,
 CYM,1983.0,,,,,,,,,,,,
 CYM,1984.0,,,,,,,,,,,,
 CYM,1985.0,,,,,,,,,,,,
 CYM,1986.0,,,,,,,,,,,,
 CYM,1987.0,,,,,,,,,,,,
 CYM,1988.0,,,,,,,,,,,,
 CYM,1989.0,,,,,,,,,,,,
 CYM,1990.0,,,,,,,,,,,,
 CYM,1991.0,,,,,,,,,,,,
 CYM,1992.0,,,,,,,,,,,,
 CYM,1993.0,,,,,,,,,,,,
 CYM,1994.0,,,,,,,,,,,,
 CYM,1995.0,,,,,,,,,,,,
 CYM,1996.0,,,,,,,,,,,,
 CYM,1997.0,,,,,,,,,,,,
 CYM,1998.0,,,,,,,,,,,,
 CYM,1999.0,,,,,,,,,,,,
 CYM,2000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0
 CYM,2001.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0
 CYM,2002.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0
 CYM,2003.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0
 CYM,2004.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0
 CYM,2005.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0
 CYM,2006.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0
 CYM,2007.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0
 CYM,2008.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0
 CYM,2009.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0
 CYM,2010.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0
 CYM,2011.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0
 CYM,2012.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0
 CYM,2013.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0
 CYM,2014.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0
 CYM,2015.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0
 CYM,2016.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0
 CYM,2017.0,0.0,0.0,0.65,0.0,0.0,0.0,0.01,0.65,0.0,0.01,0.01,0.0
 CYM,2018.0,0.0,0.0,0.64,0.0,0.0,0.0,0.02,0.64,0.0,0.02,0.02,0.0
 CYM,2019.0,0.0,0.0,0.68,0.0,0.0,0.0,0.02,0.68,0.0,0.02,0.02,0.0
 CYM,2020.0,0.0,0.0,0.67,0.0,0.0,0.0,0.02,0.67,0.0,0.02,0.02,0.0
 CAF,1980.0,,,,,,,,,,,,
 CAF,1981.0,,,,,,,,,,,,
 CAF,1982.0,,,,,,,,,,,,
 CAF,1983.0,,,,,,,,,,,,
 CAF,1984.0,,,,,,,,,,,,
 CAF,1985.0,,,,,,,,,,,,
 CAF,1986.0,,,,,,,,,,,,
 CAF,1987.0,,,,,,,,,,,,
 CAF,1988.0,,,,,,,,,,,,
 CAF,1989.0,,,,,,,,,,,,
 CAF,1990.0,,,,,,,,,,,,
 CAF,1991.0,,,,,,,,,,,,
 CAF,1992.0,,,,,,,,,,,,
 CAF,1993.0,,,,,,,,,,,,
 CAF,1994.0,,,,,,,,,,,,
 CAF,1995.0,,,,,,,,,,,,
 CAF,1996.0,,,,,,,,,,,,
 CAF,1997.0,,,,,,,,,,,,
 CAF,1998.0,,,,,,,,,,,,
 CAF,1999.0,,,,,,,,,,,,
 CAF,2000.0,0.0,0.0,0.02,0.0,0.08,0.0,0.08,0.02,0.0,0.08,0.0,0.0
 CAF,2001.0,0.0,0.0,0.02,0.0,0.08,0.0,0.08,0.02,0.0,0.08,0.0,0.0
 CAF,2002.0,0.0,0.0,0.02,0.0,0.08,0.0,0.08,0.02,0.0,0.08,0.0,0.0
 CAF,2003.0,0.0,0.0,0.02,0.0,0.08,0.0,0.08,0.02,0.0,0.08,0.0,0.0
 CAF,2004.0,0.0,0.0,0.03,0.0,0.12,0.0,0.12,0.03,0.0,0.12,0.0,0.0
 CAF,2005.0,0.0,0.0,0.03,0.0,0.13,0.0,0.13,0.03,0.0,0.13,0.0,0.0
 CAF,2006.0,0.0,0.0,0.03,0.0,0.14,0.0,0.14,0.03,0.0,0.14,0.0,0.0
 CAF,2007.0,0.0,0.0,0.02,0.0,0.14,0.0,0.14,0.02,0.0,0.14,0.0,0.0
 CAF,2008.0,0.0,0.0,0.02,0.0,0.14,0.0,0.14,0.02,0.0,0.14,0.0,0.0
 CAF,2009.0,0.0,0.0,0.02,0.0,0.14,0.0,0.14,0.02,0.0,0.14,0.0,0.0
 CAF,2010.0,0.0,0.0,0.03,0.0,0.13,0.0,0.13,0.03,0.0,0.13,0.0,0.0
 CAF,2011.0,0.0,0.0,0.03,0.0,0.15,0.0,0.15,0.03,0.0,0.15,0.0,0.0
 CAF,2012.0,0.0,0.0,0.03,0.0,0.15,0.0,0.15,0.03,0.0,0.15,0.0,0.0
 CAF,2013.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.0,0.0,0.14,0.0,0.0
 CAF,2014.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.0,0.0,0.17,0.0,0.0
 CAF,2015.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.0,0.0,0.17,0.0,0.0
 CAF,2016.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.0,0.0,0.17,0.0,0.0
 CAF,2017.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.15,0.0,0.0
 CAF,2018.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.15,0.0,0.0
 CAF,2019.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.15,0.0,0.0
 CAF,2020.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.15,0.0,0.0
 TCD,1980.0,,,,,,,,,,,,
 TCD,1981.0,,,,,,,,,,,,
 TCD,1982.0,,,,,,,,,,,,
 TCD,1983.0,,,,,,,,,,,,
 TCD,1984.0,,,,,,,,,,,,
 TCD,1985.0,,,,,,,,,,,,
 TCD,1986.0,,,,,,,,,,,,
 TCD,1987.0,,,,,,,,,,,,
 TCD,1988.0,,,,,,,,,,,,
 TCD,1989.0,,,,,,,,,,,,
 TCD,1990.0,,,,,,,,,,,,
 TCD,1991.0,,,,,,,,,,,,
 TCD,1992.0,,,,,,,,,,,,
 TCD,1993.0,,,,,,,,,,,,
 TCD,1994.0,,,,,,,,,,,,
 TCD,1995.0,,,,,,,,,,,,
 TCD,1996.0,,,,,,,,,,,,
 TCD,1997.0,,,,,,,,,,,,
 TCD,1998.0,,,,,,,,,,,,
 TCD,1999.0,,,,,,,,,,,,
 TCD,2000.0,0.01,0.0,0.08,0.0,0.0,0.0,0.01,0.08,0.01,0.01,0.0,0.0
 TCD,2001.0,0.01,0.0,0.09,0.0,0.0,0.0,0.01,0.09,0.01,0.01,0.0,0.0
 TCD,2002.0,0.01,0.0,0.09,0.0,0.0,0.0,0.01,0.09,0.01,0.01,0.0,0.0
 TCD,2003.0,0.01,0.0,0.1,0.0,0.0,0.0,0.01,0.1,0.01,0.01,0.0,0.0
 TCD,2004.0,0.01,0.0,0.11,0.0,0.0,0.0,0.01,0.11,0.01,0.01,0.0,0.0
 TCD,2005.0,0.01,0.0,0.11,0.0,0.0,0.0,0.01,0.11,0.01,0.01,0.0,0.0
 TCD,2006.0,0.01,0.0,0.12,0.0,0.0,0.0,0.01,0.12,0.01,0.01,0.0,0.0
 TCD,2007.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0
 TCD,2008.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0
 TCD,2009.0,0.01,0.0,0.17,0.0,0.0,0.0,0.01,0.17,0.01,0.01,0.0,0.0
 TCD,2010.0,0.01,0.0,0.18,0.0,0.0,0.0,0.01,0.18,0.01,0.01,0.0,0.0
 TCD,2011.0,0.01,0.0,0.18,0.0,0.0,0.0,0.01,0.18,0.01,0.01,0.0,0.0
 TCD,2012.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0
 TCD,2013.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
 TCD,2014.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0
 TCD,2015.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0
 TCD,2016.0,0.0,0.0,0.27,0.0,0.0,0.0,0.01,0.27,0.0,0.01,0.0,0.01
 TCD,2017.0,0.0,0.0,0.28,0.0,0.0,0.0,0.01,0.28,0.0,0.01,0.0,0.01
 TCD,2018.0,0.0,0.0,0.28,0.0,0.0,0.0,0.01,0.28,0.0,0.01,0.0,0.01
 TCD,2019.0,0.0,0.0,0.29,0.0,0.0,0.0,0.01,0.29,0.0,0.01,0.0,0.01
 TCD,2020.0,0.0,0.0,0.27,0.0,0.0,0.0,0.01,0.27,0.0,0.01,0.0,0.01
 TCD,2021.0,,,,,,,,,,,,
 CHL,1900.0,,,,,,,,,,,,
 CHL,1901.0,,,,,,,,,,,,
 CHL,1902.0,,,,,,,,,,,,
 CHL,1903.0,,,,,,,,,,,,
 CHL,1904.0,,,,,,,,,,,,
 CHL,1905.0,,,,,,,,,,,,
 CHL,1906.0,,,,,,,,,,,,
 CHL,1907.0,,,,,,,,,,,,
 CHL,1908.0,,,,,,,,,,,,
 CHL,1909.0,,,,,,,,,,,,
 CHL,1910.0,,,,,,,,,,,,
 CHL,1911.0,,,,,,,,,,,,
 CHL,1912.0,,,,,,,,,,,,
 CHL,1913.0,,,,,,,,,,,,
 CHL,1914.0,,,,,,,,,,,,
 CHL,1915.0,,,,,,,,,,,,
 CHL,1916.0,,,,,,,,,,,,
 CHL,1917.0,,,,,,,,,,,,
 CHL,1918.0,,,,,,,,,,,,
 CHL,1919.0,,,,,,,,,,,,
 CHL,1920.0,,,,,,,,,,,,
 CHL,1921.0,,,,,,,,,,,,
 CHL,1922.0,,,,,,,,,,,,
 CHL,1923.0,,,,,,,,,,,,
 CHL,1924.0,,,,,,,,,,,,
 CHL,1925.0,,,,,,,,,,,,
 CHL,1926.0,,,,,,,,,,,,
 CHL,1927.0,,,,,,,,,,,,
 CHL,1928.0,,,,,,,,,,,,
 CHL,1929.0,,,,,,,,,,,,
 CHL,1930.0,,,,,,,,,,,,
 CHL,1931.0,,,,,,,,,,,,
 CHL,1932.0,,,,,,,,,,,,
 CHL,1933.0,,,,,,,,,,,,
 CHL,1934.0,,,,,,,,,,,,
 CHL,1935.0,,,,,,,,,,,,
 CHL,1936.0,,,,,,,,,,,,
 CHL,1937.0,,,,,,,,,,,,
 CHL,1938.0,,,,,,,,,,,,
 CHL,1939.0,,,,,,,,,,,,
 CHL,1940.0,,,,,,,,,,,,
 CHL,1941.0,,,,,,,,,,,,
 CHL,1942.0,,,,,,,,,,,,
 CHL,1943.0,,,,,,,,,,,,
 CHL,1944.0,,,,,,,,,,,,
 CHL,1945.0,,,,,,,,,,,,
 CHL,1946.0,,,,,,,,,,,,
 CHL,1947.0,,,,,,,,,,,,
 CHL,1948.0,,,,,,,,,,,,
 CHL,1949.0,,,,,,,,,,,,
 CHL,1950.0,,,,,,,,,,,,
 CHL,1951.0,,,,,,,,,,,,
 CHL,1952.0,,,,,,,,,,,,
 CHL,1953.0,,,,,,,,,,,,
 CHL,1954.0,,,,,,,,,,,,
 CHL,1955.0,,,,,,,,,,,,
 CHL,1956.0,,,,,,,,,,,,
 CHL,1957.0,,,,,,,,,,,,
 CHL,1958.0,,,,,,,,,,,,
 CHL,1959.0,,,,,,,,,,,,
 CHL,1960.0,,,,,,,,,,,,
 CHL,1961.0,,,,,,,,,,,,
 CHL,1962.0,,,,,,,,,,,,
 CHL,1963.0,,,,,,,,,,,,
 CHL,1964.0,,,,,,,,,,,,
 CHL,1965.0,,,,,3.954,0.0,3.954,,0.0,3.954,0.0,0.0
 CHL,1966.0,,,,,4.168,0.0,4.168,,0.0,4.168,0.0,0.0
 CHL,1967.0,,,,,4.255,0.0,4.255,,0.0,4.255,0.0,0.0
 CHL,1968.0,,,,,3.565,0.0,3.565,,0.0,3.565,0.0,0.0
 CHL,1969.0,,,,,4.024,0.0,4.024,,0.0,4.024,0.0,0.0
 CHL,1970.0,,,,,4.307,0.0,4.307,,0.0,4.307,0.0,0.0
 CHL,1971.0,,,,,4.809,0.0,4.875,,0.066,4.875,0.0,0.0
 CHL,1972.0,,,,,5.73,0.0,5.787,,0.057,5.787,0.0,0.0
 CHL,1973.0,,,,,5.595,0.0,5.646,,0.051,5.646,0.0,0.0
 CHL,1974.0,,,,,6.364,0.0,6.41,,0.046,6.41,0.0,0.0
 CHL,1975.0,,,,,6.388,0.0,6.439,,0.051,6.439,0.0,0.0
 CHL,1976.0,,,,,6.599,0.0,6.672,,0.073,6.672,0.0,0.0
 CHL,1977.0,,,,,6.969,0.0,7.049,,0.08,7.049,0.0,0.0
 CHL,1978.0,,,,,7.251,0.0,7.342,,0.091,7.342,0.0,0.0
 CHL,1979.0,,,,,7.448,0.0,7.542,,0.094,7.542,0.0,0.0
 CHL,1980.0,,,,,7.871,0.0,7.976,,0.105,7.976,0.0,0.0
 CHL,1981.0,,,,,8.15,0.0,8.26,,0.11,8.26,0.0,0.0
 CHL,1982.0,,,,,8.914,0.0,9.051,,0.137,9.051,0.0,0.0
 CHL,1983.0,,,,,9.613,0.0,9.821,,0.208,9.821,0.0,0.0
 CHL,1984.0,,,,,9.975,0.0,10.176,,0.201,10.176,0.0,0.0
 CHL,1985.0,,,,,11.07,0.0,11.265,,0.195,11.265,0.0,0.0
 CHL,1986.0,,,,,11.83,0.0,12.11,,0.28,12.11,0.0,0.0
 CHL,1987.0,,,,,12.823,0.0,13.094,,0.271,13.094,0.0,0.0
 CHL,1988.0,,,,,12.558,0.0,12.885,,0.327,12.885,0.0,0.0
 CHL,1989.0,,,,,10.543,0.0,10.864,,0.321,10.864,0.0,0.0
 CHL,1990.0,,,,,8.941,0.0,9.904,,0.963,9.904,0.0,0.0
 CHL,1991.0,,,,,13.136,0.0,14.169,,1.033,14.169,0.0,0.0
 CHL,1992.0,,,,,16.74,0.0,18.483,,1.743,18.483,0.0,0.0
 CHL,1993.0,,,,,17.217,0.0,18.967,,1.75,18.967,0.0,0.0
 CHL,1994.0,,,,,16.985,0.0,18.771,,1.786,18.771,0.0,0.0
 CHL,1995.0,,,,,18.414,0.0,20.293,,1.879,20.293,0.0,0.0
 CHL,1996.0,,,,,16.873,0.0,18.611,,1.738,18.611,0.0,0.0
 CHL,1997.0,,,,,18.943,0.0,20.686,,1.743,20.686,0.0,0.0
 CHL,1998.0,,,,,15.937,0.0,17.098,,1.161,17.098,0.0,0.0
 CHL,1999.0,,,,,13.577,0.0,15.027,,1.45,15.027,0.0,0.0
 CHL,2000.0,0.09,8.12,20.23,9.76,19.081,0.0,20.456,2.35,1.375,20.456,0.0,0.0
 CHL,2001.0,0.08,7.52,20.27,10.56,21.68,0.0,23.37,2.19,1.683,23.37,0.0,0.007
 CHL,2002.0,0.08,7.3,20.15,10.64,23.187,0.0,24.975,2.21,1.781,24.975,0.0,0.007
 CHL,2003.0,0.09,7.99,23.67,13.26,22.603,0.0,24.305,2.42,1.695,24.305,0.0,0.007
 CHL,2004.0,0.1,9.21,27.49,15.29,20.969,0.0,23.005,2.99,2.031,23.005,0.0,0.005
 CHL,2005.0,0.14,7.71,24.39,13.76,25.576,0.0,27.373,2.92,1.79,27.373,0.0,0.007
 CHL,2006.0,0.14,7.74,24.56,13.82,28.215,0.0,29.653,3.0,1.431,29.653,0.0,0.007
 CHL,2007.0,0.21,9.55,33.2,18.73,22.335,0.0,25.042,4.92,2.696,25.042,0.0,0.011
 CHL,2008.0,0.38,9.26,33.14,18.18,24.266,0.0,27.892,5.7,3.588,27.892,0.0,0.038
 CHL,2009.0,1.72,7.49,31.67,15.1,25.179,0.0,28.65,9.08,3.392,28.65,0.0,0.079
 CHL,2010.0,1.89,9.13,34.22,15.34,21.759,0.0,25.497,9.75,3.412,25.497,0.0,0.325
 CHL,2011.0,2.19,12.69,39.79,16.56,20.51,0.0,25.162,10.54,4.314,25.162,0.0,0.338
 CHL,2012.0,3.29,15.96,43.24,16.44,20.162,0.0,26.554,10.84,5.983,26.554,0.0,0.408
 CHL,2013.0,4.95,17.33,44.84,16.75,19.907,0.0,27.355,10.76,6.896,27.355,0.007,0.545
 CHL,2014.0,3.19,15.31,39.85,14.8,23.045,0.0,29.937,9.74,4.99,29.937,0.459,1.443
 CHL,2015.0,1.63,16.02,43.95,14.98,23.622,0.0,32.662,12.95,5.566,32.662,1.36,2.115
 CHL,2016.0,1.65,18.33,46.6,17.15,19.691,0.0,31.415,11.12,6.722,31.415,2.55,2.452
 CHL,2017.0,1.66,18.36,46.26,17.18,21.326,0.0,36.297,10.72,7.449,36.297,3.896,3.626
 CHL,2018.0,1.64,18.07,45.63,16.91,23.367,0.0,41.231,10.65,9.157,41.231,5.119,3.588
 CHL,2019.0,1.73,17.85,45.49,16.54,21.44,0.0,42.182,11.1,9.547,42.182,6.3,4.895
 CHL,2020.0,1.47,16.04,44.27,15.86,21.721,0.0,43.68,12.37,8.742,43.68,7.615,5.602
 CHL,2021.0,1.6,16.62,47.11,16.62,16.533,0.0,45.065,13.87,8.454,45.065,10.596,9.482
 CHN,1900.0,,,,,,,,,,,,
 CHN,1901.0,,,,,,,,,,,,
 CHN,1902.0,,,,,,,,,,,,
 CHN,1903.0,,,,,,,,,,,,
 CHN,1904.0,,,,,,,,,,,,
 CHN,1905.0,,,,,,,,,,,,
 CHN,1906.0,,,,,,,,,,,,
 CHN,1907.0,,,,,,,,,,,,
 CHN,1908.0,,,,,,,,,,,,
 CHN,1909.0,,,,,,,,,,,,
 CHN,1910.0,,,,,,,,,,,,
 CHN,1911.0,,,,,,,,,,,,
 CHN,1912.0,,,,,,,,,,,,
 CHN,1913.0,,,,,,,,,,,,
 CHN,1914.0,,,,,,,,,,,,
 CHN,1915.0,,,,,,,,,,,,
 CHN,1916.0,,,,,,,,,,,,
 CHN,1917.0,,,,,,,,,,,,
 CHN,1918.0,,,,,,,,,,,,
 CHN,1919.0,,,,,,,,,,,,
 CHN,1920.0,,,,,,,,,,,,
 CHN,1921.0,,,,,,,,,,,,
 CHN,1922.0,,,,,,,,,,,,
 CHN,1923.0,,,,,,,,,,,,
 CHN,1924.0,,,,,,,,,,,,
 CHN,1925.0,,,,,,,,,,,,
 CHN,1926.0,,,,,,,,,,,,
 CHN,1927.0,,,,,,,,,,,,
 CHN,1928.0,,,,,,,,,,,,
 CHN,1929.0,,,,,,,,,,,,
 CHN,1930.0,,,,,,,,,,,,
 CHN,1931.0,,,,,,,,,,,,
 CHN,1932.0,,,,,,,,,,,,
 CHN,1933.0,,,,,,,,,,,,
 CHN,1934.0,,,,,,,,,,,,
 CHN,1935.0,,,,,,,,,,,,
 CHN,1936.0,,,,,,,,,,,,
 CHN,1937.0,,,,,,,,,,,,
 CHN,1938.0,,,,,,,,,,,,
 CHN,1939.0,,,,,,,,,,,,
 CHN,1940.0,,,,,,,,,,,,
 CHN,1941.0,,,,,,,,,,,,
 CHN,1942.0,,,,,,,,,,,,
 CHN,1943.0,,,,,,,,,,,,
 CHN,1944.0,,,,,,,,,,,,
 CHN,1945.0,,,,,,,,,,,,
 CHN,1946.0,,,,,,,,,,,,
 CHN,1947.0,,,,,,,,,,,,
 CHN,1948.0,,,,,,,,,,,,
 CHN,1949.0,,,,,,,,,,,,
 CHN,1950.0,,,,,,,,,,,,
 CHN,1951.0,,,,,,,,,,,,
 CHN,1952.0,,,,,,,,,,,,
 CHN,1953.0,,,,,,,,,,,,
 CHN,1954.0,,,,,,,,,,,,
 CHN,1955.0,,,,,,,,,,,,
 CHN,1956.0,,,,,,,,,,,,
 CHN,1957.0,,,,,,,,,,,,
 CHN,1958.0,,,,,,,,,,,,
 CHN,1959.0,,,,,,,,,,,,
 CHN,1960.0,,,,,,,,,,,,
 CHN,1961.0,,,,,,,,,,,,
 CHN,1962.0,,,,,,,,,,,,
 CHN,1963.0,,,,,,,,,,,,
 CHN,1964.0,,,,,,,,,,,,
 CHN,1965.0,,,,,22.097,0.0,22.097,,0.0,22.097,0.0,0.0
 CHN,1966.0,,,,,22.486,0.0,22.486,,0.0,22.486,0.0,0.0
 CHN,1967.0,,,,,19.383,0.0,19.383,,0.0,19.383,0.0,0.0
 CHN,1968.0,,,,,22.87,0.0,22.87,,0.0,22.87,0.0,0.0
 CHN,1969.0,,,,,23.259,0.0,23.259,,0.0,23.259,0.0,0.0
 CHN,1970.0,,,,,24.037,0.0,24.037,,0.0,24.037,0.0,0.0
 CHN,1971.0,,,,,29.075,0.0,29.075,,0.0,29.075,0.0,0.0
 CHN,1972.0,,,,,32.951,0.0,32.951,,0.0,32.951,0.0,0.0
 CHN,1973.0,,,,,36.827,0.0,36.827,,0.0,36.827,0.0,0.0
 CHN,1974.0,,,,,41.675,0.0,41.675,,0.0,41.675,0.0,0.0
 CHN,1975.0,,,,,43.611,0.0,43.611,,0.0,43.611,0.0,0.0
 CHN,1976.0,,,,,44.194,0.0,44.194,,0.0,44.194,0.0,0.0
 CHN,1977.0,,,,,46.134,0.0,46.134,,0.0,46.134,0.0,0.0
 CHN,1978.0,,,,,43.226,0.0,43.226,,0.0,43.226,0.0,0.0
 CHN,1979.0,,,,,48.556,0.0,48.556,,0.0,48.556,0.0,0.0
 CHN,1980.0,,,,,58.221,0.0,58.221,,0.0,58.221,0.0,0.0
 CHN,1981.0,,,,,65.513,0.0,65.513,,0.0,65.513,0.0,0.0
 CHN,1982.0,,,,,74.414,0.0,74.414,,0.0,74.414,0.0,0.0
 CHN,1983.0,,,,,86.417,0.0,86.417,,0.0,86.417,0.0,0.0
 CHN,1984.0,,,,,86.815,0.0,86.815,,0.0,86.815,0.0,0.0
 CHN,1985.0,,260.645,318.302,0.972,92.388,0.0,92.388,56.685,0.0,92.388,0.0,0.0
 CHN,1986.0,,299.61,354.981,1.693,94.549,0.0,94.549,53.678,0.0,94.549,0.0,0.0
 CHN,1987.0,,339.862,397.243,2.737,100.024,0.0,100.024,54.644,0.0,100.024,0.0,0.0
 CHN,1988.0,,373.653,436.042,2.053,109.168,0.0,109.168,60.336,0.0,109.168,0.0,0.0
 CHN,1989.0,,405.06,466.401,3.709,118.409,0.0,118.409,57.632,0.0,118.409,0.0,0.0
 CHN,1990.0,,441.251,494.388,2.771,126.744,0.0,126.812,50.366,0.064,126.812,0.002,0.002
 CHN,1991.0,,498.434,552.786,2.429,124.689,0.0,124.764,51.923,0.064,124.764,0.002,0.009
 CHN,1992.0,,567.33,623.007,2.467,130.686,0.0,130.933,53.21,0.113,130.933,0.003,0.131
 CHN,1993.0,,589.228,657.806,3.124,151.846,1.604,153.783,65.454,0.117,152.179,0.004,0.212
 CHN,1994.0,,693.408,744.761,3.154,167.429,14.756,183.034,48.199,0.46,168.278,0.005,0.384
 CHN,1995.0,,741.886,799.979,2.999,190.58,12.833,207.05,55.094,3.014,194.217,0.007,0.616
 CHN,1996.0,,824.184,877.363,2.828,187.97,14.338,203.944,50.351,1.533,189.606,0.009,0.094
 CHN,1997.0,,867.026,922.219,8.077,195.98,14.418,213.329,47.115,2.722,198.911,0.011,0.198
 CHN,1998.0,,891.674,951.158,6.092,198.89,14.1,215.84,53.392,2.48,201.74,0.014,0.356
 CHN,1999.0,,969.684,1024.758,4.813,196.58,14.949,214.54,50.261,2.52,199.591,0.017,0.474
 CHN,2000.0,2.54,1060.259,1113.3,5.773,222.41,16.737,242.296,47.268,2.537,225.559,0.022,0.59
 CHN,2001.0,2.55,1129.142,1182.593,4.934,277.43,17.472,298.206,48.517,2.554,280.734,0.031,0.719
 CHN,2002.0,2.55,1282.568,1337.465,4.194,287.97,25.127,316.528,50.704,2.546,291.401,0.048,0.837
 CHN,2003.0,2.54,1519.968,1579.948,5.155,283.68,43.342,330.619,54.825,2.536,287.277,0.064,0.997
 CHN,2004.0,2.53,1722.421,1795.415,7.46,353.544,50.469,407.895,65.534,2.528,357.426,0.076,1.278
 CHN,2005.0,5.32,1980.148,2042.803,12.142,397.017,53.088,457.457,50.513,5.322,404.369,0.084,1.946
 CHN,2006.0,7.13,2302.421,2364.157,23.819,435.786,54.843,501.569,37.917,7.133,446.726,0.095,3.712
 CHN,2007.0,9.86,2656.702,2718.703,33.907,485.264,62.13,562.85,28.094,9.863,500.72,0.114,5.479
 CHN,2008.0,14.87,2708.913,2762.288,34.566,636.96,68.394,733.472,18.809,14.866,665.078,0.152,13.1
 CHN,2009.0,20.86,2911.521,2980.203,56.559,615.644,70.05,734.448,12.124,20.859,664.397,0.279,27.615
 CHN,2010.0,24.9,3233.599,3326.182,77.727,711.383,74.742,861.126,14.856,24.9,786.384,0.701,49.4
 CHN,2011.0,27.63,3690.866,3811.763,108.767,688.045,87.2,879.587,12.13,27.632,792.387,2.61,74.1
